event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
536743150,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,26,41,451,48.4,80.2,60.0,69.0,True,1601.451,-1.0,54.18,13.463999999999999,42.0,21.080000000000005,16049,16049,0.009000000000014552,True,0.5199999999999818,26.424473050564316,515.0
24328709,61,BALL TOUCH,4276,Elche,1532886,John Donald,1,26,41,771,39.7,31.1,,,True,1601.771,1.0,41.685,21.148,,,16052,16052,0.010999999999967258,True,0.5199999999999818,26.424473050564316,515.0
536743151,1,PASS,1,Atletico Madrid,290087,Alexander Sorloth,1,26,44,30,65.6,63.8,75.0,39.0,True,1604.03,-1.0,36.120000000000005,24.616,26.25,41.480000000000004,16075,16075,0.029999999999972715,True,0.5199999999999818,26.424473050564316,515.0
536743152,1,PASS,1,Atletico Madrid,1341673,Giuliano Simeone,1,26,46,393,75.0,38.6,95.0,41.0,True,1606.393,-1.0,26.25,41.751999999999995,5.25,40.120000000000005,16098,16098,0.03300000000012915,True,0.5199999999999818,26.424473050564316,515.0
19104013,7,TACKLE,4276,Elche,1294048,David Affengruber,1,26,47,623,4.7,59.2,5.0,59.0,True,1607.623,1.0,4.935,40.25600000000001,5.25,40.12,16111,16111,0.03700000000003456,True,0.5199999999999818,26.424473050564316,515.0
536743153,1,PASS,4276,Elche,1294048,David Affengruber,1,26,48,791,1.5,61.3,10.0,69.0,True,1608.791,1.0,1.575,41.684,10.5,46.919999999999995,16122,16122,0.03099999999994907,True,0.5199999999999818,26.424473050564316,515.0
536743154,1,PASS,4276,Elche,1313234,German Valera,1,26,49,937,10.2,68.8,10.0,52.0,True,1609.937,1.0,10.709999999999999,46.784,10.5,35.36,16134,16134,0.023000000000138243,True,0.5199999999999818,26.424473050564316,515.0
536743155,1,PASS,4276,Elche,269375,Pedro Bigas,1,26,52,164,10.2,52.1,,,False,1612.164,1.0,10.709999999999999,35.428000000000004,,,16156,16156,0.0039999999999054126,True,0.5199999999999818,26.424473050564316,515.0
536743156,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,26,56,561,39.4,75.0,34.0,11.0,True,1616.561,-1.0,63.63,17.0,69.3,60.519999999999996,16200,16200,0.0009999999999763531,True,0.5199999999999818,26.424473050564316,515.0
536743157,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,27,6,597,34.0,10.6,44.0,7.0,True,1626.597,-1.0,69.3,60.792,58.8,63.24,16300,16300,0.03700000000003456,True,0.5199999999999818,26.424473050564316,515.0
24328710,61,BALL TOUCH,1,Atletico Madrid,191151,Marcos Llorente,1,27,9,490,44.2,7.4,,,True,1629.49,-1.0,58.589999999999996,62.967999999999996,,,16329,16329,0.029999999999972715,True,0.5199999999999818,26.424473050564316,515.0
536743158,1,PASS,1,Atletico Madrid,191151,Marcos Llorente,1,27,12,407,60.8,7.9,,,False,1632.407,-1.0,41.160000000000004,62.628,,,16358,16358,0.047000000000025466,True,0.5199999999999818,26.424473050564316,515.0
33340880,4,FOUL,4276,Elche,269375,Pedro Bigas,1,27,17,714,38.3,93.1,,,True,1637.714,1.0,40.214999999999996,63.30799999999999,,,16412,16412,0.04600000000004911,True,0.5199999999999818,26.424473050564316,515.0
33340879,4,FOUL,1,Atletico Madrid,1341673,Giuliano Simeone,1,27,17,714,61.7,6.9,,,False,1637.714,-1.0,40.215,63.308,,,16412,16412,0.04600000000004911,True,0.5199999999999818,26.424473050564316,515.0
536743159,1,PASS,4276,Elche,269375,Pedro Bigas,1,27,42,615,40.0,85.7,39.0,53.0,True,1662.615,1.0,42.0,58.275999999999996,40.95,36.04,16661,16661,0.035000000000081855,True,0.5199999999999818,26.424473050564316,515.0
536743160,1,PASS,4276,Elche,1265739,Marc Aguado,1,27,44,954,39.2,53.0,29.0,52.0,True,1664.954,1.0,41.160000000000004,36.04,30.45,35.36,16685,16685,0.026000000000067303,True,0.5199999999999818,26.424473050564316,515.0
536743161,1,PASS,4276,Elche,1170059,Matias Dituro,1,27,50,258,29.1,52.4,78.0,51.0,True,1670.258,1.0,30.555000000000003,35.632000000000005,81.9,34.68,16738,16738,0.021999999999934516,True,0.5199999999999818,26.424473050564316,515.0
536743162,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,27,53,112,20.8,49.8,18.0,34.0,True,1673.112,-1.0,83.16,34.136,86.1,44.879999999999995,16766,16766,0.032000000000152795,True,0.5199999999999818,26.424473050564316,515.0
536743163,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,27,55,800,17.7,33.6,,,False,1675.8,-1.0,86.415,45.152,,,16793,16793,0.01999999999998181,True,0.5199999999999818,26.424473050564316,515.0
536743164,1,PASS,4276,Elche,269375,Pedro Bigas,1,27,59,582,44.3,94.3,29.0,69.0,True,1679.582,1.0,46.51499999999999,64.124,30.45,46.919999999999995,16831,16831,0.00200000000018008,True,0.5199999999999818,26.424473050564316,515.0
536743165,1,PASS,4276,Elche,1170059,Matias Dituro,1,28,5,649,28.8,68.7,37.0,64.0,True,1685.649,1.0,30.240000000000002,46.716,38.85,43.52,16894,16894,0.031000000000176442,True,0.5199999999999818,26.424473050564316,515.0
536743166,1,PASS,4276,Elche,1302637,Aleix Febas,1,28,6,842,37.3,63.9,21.0,69.0,True,1686.842,1.0,39.165,43.452,22.05,46.919999999999995,16906,16906,0.038000000000010914,True,0.5199999999999818,26.424473050564316,515.0
536743167,1,PASS,4276,Elche,1170059,Matias Dituro,1,28,9,316,21.4,68.6,29.0,22.0,True,1689.316,1.0,22.47,46.647999999999996,30.45,14.96,16930,16930,0.03600000000005821,True,0.5199999999999818,26.424473050564316,515.0
536743168,1,PASS,4276,Elche,1294048,David Affengruber,1,28,11,77,28.5,21.6,44.0,22.0,True,1691.077,1.0,29.924999999999997,14.688000000000002,46.2,14.96,16948,16948,0.0029999999999290594,True,0.5199999999999818,26.424473050564316,515.0
536743169,1,PASS,4276,Elche,1715053,Rodrigo Mendoza,1,28,15,995,55.5,34.9,55.0,24.0,True,1695.995,1.0,58.275000000000006,23.732,57.75000000000001,16.32,16997,16997,0.01499999999987267,True,0.5199999999999818,26.424473050564316,515.0
24328711,61,BALL TOUCH,4276,Elche,1530640,Alvaro Rodriguez,1,28,17,953,55.3,24.3,,,True,1697.953,1.0,58.06499999999999,16.524,,,17017,17017,0.027000000000043656,True,0.5199999999999818,26.424473050564316,515.0
536743170,1,PASS,4276,Elche,1530640,Alvaro Rodriguez,1,28,23,648,61.5,22.4,63.0,40.0,True,1703.648,1.0,64.575,15.232,66.15,27.200000000000003,17074,17074,0.032000000000152795,True,0.5199999999999818,26.424473050564316,515.0
536743171,1,PASS,4276,Elche,1715053,Rodrigo Mendoza,1,28,26,666,62.7,40.2,72.0,84.0,True,1706.666,1.0,65.835,27.336000000000002,75.6,57.12,17104,17104,0.014000000000123691,True,0.5199999999999818,26.424473050564316,515.0
536743172,1,PASS,4276,Elche,1313234,German Valera,1,28,31,704,71.8,84.0,62.0,71.0,True,1711.704,1.0,75.39,57.12,65.1,48.28,17154,17154,0.023999999999887223,True,0.5199999999999818,26.424473050564316,515.0
536743173,1,PASS,4276,Elche,1715053,Rodrigo Mendoza,1,28,36,254,61.5,71.1,57.0,61.0,True,1716.254,1.0,64.575,48.348,59.849999999999994,41.48,17200,17200,0.026000000000067303,True,0.5199999999999818,26.424473050564316,515.0
536743174,1,PASS,4276,Elche,1294048,David Affengruber,1,28,37,994,56.7,60.7,61.0,78.0,True,1717.994,1.0,59.535000000000004,41.275999999999996,64.05,53.04,17217,17217,0.013999999999896318,True,0.5199999999999818,26.424473050564316,515.0
536743175,1,PASS,4276,Elche,1715053,Rodrigo Mendoza,1,28,40,286,61.3,78.1,,,False,1720.286,1.0,64.365,53.108,,,17240,17240,0.0060000000000854925,True,0.5199999999999818,26.424473050564316,515.0
29454667,3,TAKEON,1,Atletico Madrid,1267060,Pablo Barrios,1,28,45,922,32.2,29.6,,,True,1725.922,-1.0,71.19,47.872,,,17296,17296,0.041999999999916326,True,0.5199999999999818,26.424473050564316,515.0
45329404,49,BALL RECOVERY,1,Atletico Madrid,1341673,Giuliano Simeone,1,28,45,21,26.7,10.5,27.0,10.0,True,1725.021,-1.0,76.965,60.86,76.65,61.2,17287,17287,0.04099999999993997,True,0.5199999999999818,26.424473050564316,515.0
15875432,45,CHALLENGE,4276,Elche,1302637,Aleix Febas,1,28,46,404,68.2,69.9,,,False,1726.404,1.0,71.61,47.532000000000004,,,17301,17301,0.023999999999887223,True,0.5199999999999818,26.424473050564316,515.0
33340882,4,FOUL,1,Atletico Madrid,1267060,Pablo Barrios,1,28,48,282,29.6,27.3,,,True,1728.282,-1.0,73.91999999999999,49.436,,,17321,17321,0.018000000000029104,True,0.5199999999999818,26.424473050564316,515.0
33340881,4,FOUL,4276,Elche,1302637,Aleix Febas,1,28,48,282,70.4,72.7,,,False,1728.282,1.0,73.92,49.436,,,17321,17321,0.018000000000029104,True,0.5199999999999818,26.424473050564316,515.0
2664461,17,CARD,4276,Elche,1302637,Aleix Febas,1,28,48,282,70.4,72.7,,,True,1728.282,1.0,73.92,49.436,,,17321,17321,0.018000000000029104,True,0.5199999999999818,26.424473050564316,515.0
536743176,1,PASS,1,Atletico Madrid,0,Unknown,1,29,1,74,36.7,30.9,,,True,1741.074,-1.0,66.465,46.988,,,17449,17449,0.02599999999983993,True,0.5199999999999818,26.424473050564316,515.0
24328712,61,BALL TOUCH,1,Atletico Madrid,191151,Marcos Llorente,1,29,5,325,49.3,16.9,,,True,1745.325,-1.0,53.235,56.508,,,17492,17492,0.005000000000109139,True,0.5199999999999818,26.424473050564316,515.0
536743177,1,PASS,1,Atletico Madrid,191151,Marcos Llorente,1,29,8,575,55.8,15.9,46.0,29.0,True,1748.575,-1.0,46.410000000000004,57.188,56.699999999999996,48.28,17525,17525,0.044999999999845386,True,0.5199999999999818,26.424473050564316,515.0
536743178,1,PASS,1,Atletico Madrid,1267060,Pablo Barrios,1,29,12,6,45.6,28.8,39.0,54.0,True,1752.006,-1.0,57.12,48.416,64.05,31.28,17559,17559,0.013999999999896318,True,0.5199999999999818,26.424473050564316,515.0
536743179,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,29,15,150,38.8,54.5,46.0,82.0,True,1755.15,-1.0,64.26,30.939999999999998,56.699999999999996,12.240000000000002,17590,17590,0.03000000000020009,True,0.5199999999999818,26.424473050564316,515.0
24328713,61,BALL TOUCH,1,Atletico Madrid,1219816,David Hancko,1,29,16,246,46.0,82.2,,,True,1756.246,-1.0,56.699999999999996,12.104,,,17601,17601,0.026000000000067303,True,0.5199999999999818,26.424473050564316,515.0
536743180,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,29,21,301,74.0,81.7,,,False,1761.301,-1.0,27.299999999999997,12.443999999999996,,,17652,17652,0.019000000000005457,True,0.5199999999999818,26.424473050564316,515.0
15108040,8,INTERCEPTION,4276,Elche,1294048,David Affengruber,1,29,22,549,8.1,50.8,8.0,51.0,True,1762.549,1.0,8.505,34.544,8.4,34.68,17664,17664,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
536743181,1,PASS,1,Atletico Madrid,0,Unknown,1,31,39,242,80.0,100.0,,,True,1899.242,-1.0,21.0,0.0,,,19034,19034,0.0019999999999527063,True,0.5199999999999818,26.424473050564316,515.0
536743182,1,PASS,1,Atletico Madrid,1293836,Johnny Cardoso,1,31,41,914,54.7,82.6,47.0,29.0,True,1901.914,-1.0,47.565,11.832,55.650000000000006,48.28,19061,19061,0.026000000000067303,True,0.5199999999999818,26.424473050564316,515.0
536743183,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,31,44,811,47.0,29.4,55.0,10.0,True,1904.811,-1.0,55.650000000000006,48.008,47.24999999999999,61.2,19090,19090,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
536743184,1,PASS,1,Atletico Madrid,191151,Marcos Llorente,1,31,47,138,55.1,9.9,92.0,25.0,True,1907.138,-1.0,47.144999999999996,61.268,8.399999999999991,51.0,19113,19113,0.00200000000018008,True,0.5199999999999818,26.424473050564316,515.0
536743185,1,PASS,1,Atletico Madrid,1267060,Pablo Barrios,1,31,51,829,91.7,29.6,,,False,1911.829,-1.0,8.71499999999999,47.872,,,19160,19160,0.010999999999967258,True,0.5199999999999818,26.424473050564316,515.0
536743186,1,PASS,1,Atletico Madrid,1341673,Giuliano Simeone,1,32,22,548,100.0,0.0,,,False,1942.548,-1.0,0.0,68.0,,,19468,19468,0.011999999999943611,True,0.5199999999999818,26.424473050564316,515.0
536743187,1,PASS,4276,Elche,1294048,David Affengruber,1,32,42,677,0.4,36.9,2.0,50.0,True,1962.677,1.0,0.42,25.092,2.1,34.0,19671,19671,0.016999999999825377,True,0.5199999999999818,26.424473050564316,515.0
536743188,1,PASS,4276,Elche,1170059,Matias Dituro,1,32,47,533,1.9,50.3,23.0,34.0,True,1967.533,1.0,1.9949999999999999,34.204,24.150000000000002,23.12,19720,19720,0.027000000000043656,True,0.5199999999999818,26.424473050564316,515.0
536743189,1,PASS,4276,Elche,1265739,Marc Aguado,1,32,48,685,22.7,34.4,11.0,7.0,True,1968.685,1.0,23.834999999999997,23.392,11.55,4.760000000000001,19731,19731,0.024999999999863576,True,0.5199999999999818,26.424473050564316,515.0
536743190,1,PASS,4276,Elche,1294048,David Affengruber,1,32,53,2,10.9,7.3,10.0,33.0,True,1973.002,1.0,11.445,4.9639999999999995,10.5,22.44,19774,19774,0.041999999999916326,True,0.5199999999999818,26.424473050564316,515.0
536743191,1,PASS,4276,Elche,1170059,Matias Dituro,1,32,58,527,10.2,32.9,,,False,1978.527,1.0,10.709999999999999,22.371999999999996,,,19830,19830,0.032999999999901775,True,0.5199999999999818,26.424473050564316,515.0
51618692,44,AERIAL,4276,Elche,1530640,Alvaro Rodriguez,1,33,0,736,53.1,33.4,,,True,1980.736,1.0,55.755,22.711999999999996,,,19852,19852,0.023999999999887223,True,0.5199999999999818,26.424473050564316,515.0
51618693,44,AERIAL,1,Atletico Madrid,1219816,David Hancko,1,33,1,34,46.8,66.8,,,False,1981.034,-1.0,55.86,22.576000000000008,,,19855,19855,0.02599999999983993,True,0.5199999999999818,26.424473050564316,515.0
536743192,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,33,2,128,36.7,56.0,,,False,1982.128,-1.0,66.465,29.919999999999995,,,19866,19866,0.032000000000152795,True,0.5199999999999818,26.424473050564316,515.0
19104014,7,TACKLE,4276,Elche,1530640,Alvaro Rodriguez,1,33,6,915,56.6,13.2,57.0,13.0,True,1986.915,1.0,59.43000000000001,8.976,59.849999999999994,8.84,19914,19914,0.04500000000007276,True,0.5199999999999818,26.424473050564316,515.0
19104015,7,TACKLE,1,Atletico Madrid,1290391,Matteo Ruggeri,1,33,8,269,36.6,84.1,37.0,84.0,True,1988.269,-1.0,66.57,10.812000000000005,66.15,10.880000000000003,19927,19927,0.009000000000014552,True,0.5199999999999818,26.424473050564316,515.0
14779554,50,DISPOSSESSED,4276,Elche,1530640,Alvaro Rodriguez,1,33,8,809,62.3,26.4,,,True,1988.809,1.0,65.415,17.952,,,19932,19932,0.04899999999997817,True,0.5199999999999818,26.424473050564316,515.0
536743193,1,PASS,4276,Elche,1532886,John Donald,1,33,9,695,57.4,16.9,63.0,8.0,True,1989.695,1.0,60.269999999999996,11.491999999999999,66.15,5.44,19941,19941,0.03499999999985448,True,0.5199999999999818,26.424473050564316,515.0
536743194,1,PASS,4276,Elche,1316172,Álvaro Nuñez,1,33,10,513,63.4,7.8,53.0,18.0,True,1990.513,1.0,66.57000000000001,5.304,55.650000000000006,12.24,19950,19950,0.047000000000025466,True,0.5199999999999818,26.424473050564316,515.0
536743195,1,PASS,4276,Elche,1715053,Rodrigo Mendoza,1,33,12,579,52.7,18.0,42.0,42.0,True,1992.579,1.0,55.335,12.24,44.1,28.56,19970,19970,0.019000000000005457,True,0.5199999999999818,26.424473050564316,515.0
536743196,1,PASS,4276,Elche,1294048,David Affengruber,1,33,16,542,42.0,42.5,54.0,57.0,True,1996.542,1.0,44.1,28.9,56.7,38.76,20010,20010,0.018000000000029104,True,0.5199999999999818,26.424473050564316,515.0
536743197,1,PASS,4276,Elche,1302637,Aleix Febas,1,33,17,565,53.5,56.6,40.0,80.0,True,1997.565,1.0,56.175000000000004,38.48800000000001,42.0,54.400000000000006,20020,20020,0.005000000000109139,True,0.5199999999999818,26.424473050564316,515.0
536743198,1,PASS,4276,Elche,269375,Pedro Bigas,1,33,20,24,40.3,79.6,35.0,60.0,True,2000.024,1.0,42.315,54.12799999999999,36.75,40.8,20045,20045,0.03600000000005821,True,0.5199999999999818,26.424473050564316,515.0
536743199,1,PASS,4276,Elche,1294048,David Affengruber,1,33,23,100,35.4,59.9,23.0,57.0,True,2003.1,1.0,37.169999999999995,40.732,24.150000000000002,38.76,20075,20075,0.03999999999996362,True,0.5199999999999818,26.424473050564316,515.0
536743200,1,PASS,4276,Elche,1170059,Matias Dituro,1,33,30,529,22.9,56.8,27.0,20.0,True,2010.529,1.0,24.044999999999998,38.623999999999995,28.35,13.600000000000001,20151,20151,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
24328714,61,BALL TOUCH,4276,Elche,1294048,David Affengruber,1,33,32,447,26.6,20.0,,,True,2012.447,1.0,27.93,13.600000000000001,,,20170,20170,0.04699999999979809,True,0.5199999999999818,26.424473050564316,515.0
33340884,4,FOUL,4276,Elche,1294048,David Affengruber,1,33,38,191,42.7,15.3,,,True,2018.191,1.0,44.83500000000001,10.404,,,20229,20229,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
33340883,4,FOUL,1,Atletico Madrid,290087,Alexander Sorloth,1,33,38,191,57.3,84.7,,,False,2018.191,-1.0,44.83500000000001,10.404000000000003,,,20229,20229,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
536743201,1,PASS,4276,Elche,0,Unknown,1,33,44,63,39.2,22.3,,,True,2024.063,1.0,41.160000000000004,15.164,,,20287,20287,0.04300000000012005,True,0.5199999999999818,26.424473050564316,515.0
536743202,1,PASS,4276,Elche,1170059,Matias Dituro,1,33,48,538,22.5,49.2,,,False,2028.538,1.0,23.625,33.456,,,20333,20333,0.038000000000010914,True,0.5199999999999818,26.424473050564316,515.0
536743203,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,33,53,561,25.3,93.0,9.0,52.0,True,2033.561,-1.0,78.435,4.759999999999998,95.55,32.64,20384,20384,0.03899999999998727,True,0.5199999999999818,26.424473050564316,515.0
536743204,1,PASS,1,Atletico Madrid,2,Jan Oblak,1,34,2,915,9.0,52.4,62.0,62.0,True,2042.915,-1.0,95.55,32.367999999999995,39.900000000000006,25.840000000000003,20479,20479,0.01499999999987267,True,0.5199999999999818,26.424473050564316,515.0
536743205,1,PASS,1,Atletico Madrid,290087,Alexander Sorloth,1,34,5,824,61.4,71.0,74.0,79.0,True,2045.824,-1.0,40.53,19.72,27.299999999999997,14.280000000000001,20508,20508,0.024000000000114596,True,0.5199999999999818,26.424473050564316,515.0
536743206,1,PASS,1,Atletico Madrid,1212008,Thiago Almada,1,34,12,19,74.1,79.0,75.0,66.0,True,2052.019,-1.0,27.195000000000007,14.280000000000001,26.25,23.119999999999997,20570,20570,0.018999999999778083,True,0.5199999999999818,26.424473050564316,515.0
24328715,61,BALL TOUCH,1,Atletico Madrid,1212008,Thiago Almada,1,34,14,985,72.7,72.7,,,True,2054.985,-1.0,28.665000000000006,18.564,,,20600,20600,0.01499999999987267,True,0.5199999999999818,26.424473050564316,515.0
536743207,1,PASS,4276,Elche,1294048,David Affengruber,1,34,15,808,28.9,25.4,37.0,36.0,True,2055.808,1.0,30.345,17.272,38.85,24.48,20608,20608,0.007999999999810825,True,0.5199999999999818,26.424473050564316,515.0
536743208,1,PASS,4276,Elche,273437,Rafa Mir,1,34,19,665,36.6,26.5,43.0,18.0,True,2059.665,1.0,38.43,18.02,45.15,12.24,20647,20647,0.03499999999985448,True,0.5199999999999818,26.424473050564316,515.0
536743209,1,PASS,4276,Elche,1715053,Rodrigo Mendoza,1,34,20,209,43.5,18.0,28.0,13.0,True,2060.209,1.0,45.675,12.24,29.400000000000002,8.84,20652,20652,0.009000000000014552,True,0.5199999999999818,26.424473050564316,515.0
536743210,1,PASS,4276,Elche,1316172,Álvaro Nuñez,1,34,22,487,27.8,13.4,28.0,37.0,True,2062.487,1.0,29.19,9.112,29.400000000000002,25.16,20675,20675,0.012999999999919964,True,0.5199999999999818,26.424473050564316,515.0
536743211,1,PASS,4276,Elche,1265739,Marc Aguado,1,34,23,357,28.3,36.5,28.0,16.0,True,2063.357,1.0,29.715000000000003,24.82,29.400000000000002,10.88,20684,20684,0.04300000000012005,True,0.5199999999999818,26.424473050564316,515.0
536743212,1,PASS,4276,Elche,1316172,Álvaro Nuñez,1,34,25,42,27.7,15.7,35.0,32.0,True,2065.042,1.0,29.084999999999997,10.676,36.75,21.76,20700,20700,0.041999999999916326,True,0.5199999999999818,26.424473050564316,515.0
536743213,1,PASS,4276,Elche,1265739,Marc Aguado,1,34,27,215,34.7,31.7,38.0,45.0,True,2067.215,1.0,36.435,21.556,39.9,30.6,20722,20722,0.015000000000327418,True,0.5199999999999818,26.424473050564316,515.0
536743214,1,PASS,4276,Elche,1302637,Aleix Febas,1,34,29,229,37.5,45.1,27.0,39.0,True,2069.229,1.0,39.375,30.668,28.35,26.52,20742,20742,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
536743215,1,PASS,4276,Elche,1294048,David Affengruber,1,34,30,971,27.1,39.0,39.0,81.0,True,2070.971,1.0,28.455000000000002,26.52,40.95,55.080000000000005,20760,20760,0.028999999999996362,True,0.5199999999999818,26.424473050564316,515.0
536743216,1,PASS,4276,Elche,269375,Pedro Bigas,1,34,33,945,39.0,81.4,59.0,94.0,True,2073.945,1.0,40.95,55.352000000000004,61.949999999999996,63.919999999999995,20789,20789,0.04500000000007276,True,0.5199999999999818,26.424473050564316,515.0
536743217,1,PASS,4276,Elche,1313234,German Valera,1,34,36,138,59.2,93.6,47.0,83.0,True,2076.138,1.0,62.16000000000001,63.647999999999996,49.349999999999994,56.44,20811,20811,0.038000000000010914,True,0.5199999999999818,26.424473050564316,515.0
536743218,1,PASS,4276,Elche,269375,Pedro Bigas,1,34,43,616,46.7,83.4,27.0,61.0,True,2083.616,1.0,49.035000000000004,56.712,28.35,41.48,20886,20886,0.016000000000076398,True,0.5199999999999818,26.424473050564316,515.0
536743219,1,PASS,4276,Elche,1170059,Matias Dituro,1,34,46,36,26.5,61.0,35.0,93.0,True,2086.036,1.0,27.825000000000003,41.48,36.75,63.24,20910,20910,0.03600000000005821,True,0.5199999999999818,26.424473050564316,515.0
536743220,1,PASS,4276,Elche,269375,Pedro Bigas,1,34,48,862,35.0,93.2,,,False,2088.862,1.0,36.75,63.376000000000005,,,20939,20939,0.038000000000010914,True,0.5199999999999818,26.424473050564316,515.0
536743221,1,PASS,1,Atletico Madrid,191151,Marcos Llorente,1,34,59,643,36.0,0.0,20.0,25.0,True,2099.643,-1.0,67.2,68.0,84.0,51.0,21047,21047,0.023000000000138243,True,0.5199999999999818,26.424473050564316,515.0
24328716,61,BALL TOUCH,1,Atletico Madrid,1248287,Robin Le Normand,1,35,3,200,19.7,24.7,,,True,2103.2,-1.0,84.315,51.204,,,21083,21083,0.01999999999998181,True,0.5199999999999818,26.424473050564316,515.0
536743222,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,35,8,610,27.8,32.2,26.0,65.0,True,2108.61,-1.0,75.81,46.104,77.7,23.799999999999997,21137,21137,0.009999999999763531,True,0.5199999999999818,26.424473050564316,515.0
536743223,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,35,10,2,25.5,64.9,23.0,47.0,True,2110.002,-1.0,78.225,23.867999999999995,80.85,36.040000000000006,21151,21151,0.018000000000029104,True,0.5199999999999818,26.424473050564316,515.0
24328717,61,BALL TOUCH,1,Atletico Madrid,1248287,Robin Le Normand,1,35,14,918,22.5,46.7,,,True,2114.918,-1.0,81.375,36.244,,,21200,21200,0.0019999999999527063,True,0.5199999999999818,26.424473050564316,515.0
536743224,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,35,18,436,43.2,64.5,55.0,68.0,True,2118.436,-1.0,59.63999999999999,24.14,47.24999999999999,21.759999999999998,21235,21235,0.016000000000076398,True,0.5199999999999818,26.424473050564316,515.0
536743225,1,PASS,1,Atletico Madrid,1242412,Julian Álvarez,1,35,20,356,54.9,68.2,,,False,2120.356,-1.0,47.355000000000004,21.623999999999995,,,21254,21254,0.03600000000005821,True,0.5199999999999818,26.424473050564316,515.0
536743226,1,PASS,4276,Elche,1170059,Matias Dituro,1,35,24,74,14.4,43.9,24.0,33.0,True,2124.074,1.0,15.120000000000001,29.852,25.2,22.44,21292,21292,0.04599999999982174,True,0.5199999999999818,26.424473050564316,515.0
536743227,1,PASS,4276,Elche,1294048,David Affengruber,1,35,25,807,24.3,32.8,13.0,45.0,True,2125.807,1.0,25.515,22.304,13.65,30.6,21309,21309,0.013000000000374712,True,0.5199999999999818,26.424473050564316,515.0
536743228,1,PASS,4276,Elche,1170059,Matias Dituro,1,35,30,492,13.2,45.0,,,False,2130.492,1.0,13.860000000000001,30.6,,,21356,21356,0.027999999999792635,True,0.5199999999999818,26.424473050564316,515.0
15108041,8,INTERCEPTION,1,Atletico Madrid,1219816,David Hancko,1,35,32,313,44.4,74.1,44.0,74.0,True,2132.313,-1.0,58.38,17.612000000000002,58.8,17.68,21374,21374,0.007000000000061846,True,0.5199999999999818,26.424473050564316,515.0
536743229,1,PASS,1,Atletico Madrid,1290391,Matteo Ruggeri,1,35,37,730,28.0,87.1,32.0,33.0,True,2137.73,-1.0,75.6,8.771999999999998,71.4,45.56,21428,21428,0.010000000000218279,True,0.5199999999999818,26.424473050564316,515.0
536743230,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,35,42,241,32.3,33.0,35.0,61.0,True,2142.241,-1.0,71.08500000000001,45.56,68.25,26.520000000000003,21473,21473,0.021000000000185537,True,0.5199999999999818,26.424473050564316,515.0
536743231,1,PASS,1,Atletico Madrid,1219816,David Hancko,1,35,50,719,34.9,60.7,42.0,27.0,True,2150.719,-1.0,68.355,26.724000000000004,60.9,49.64,21558,21558,0.0009999999997489795,True,0.5199999999999818,26.424473050564316,515.0
536743232,1,PASS,1,Atletico Madrid,1248287,Robin Le Normand,1,35,53,664,41.7,27.1,54.0,5.0,True,2153.664,-1.0,61.214999999999996,49.572,48.3,64.6,21587,21587,0.04400000000032378,True,0.5199999999999818,26.424473050564316,515.0
536743233,1,PASS,1,Atletico Madrid,191151,Marcos Llorente,1,35,56,129,53.9,4.6,,,False,2156.129,-1.0,48.404999999999994,64.872,,,21612,21612,0.009000000000014552,True,0.5199999999999818,26.424473050564316,515.0
8988411,12,CLEARANCE,4276,Elche,1294048,David Affengruber,1,35,59,159,13.9,71.1,14.0,71.0,True,2159.159,1.0,14.595,48.348,14.700000000000001,48.28,21642,21642,0.03900000000021464,True,0.5199999999999818,26.424473050564316,515.0
536743234,1,PASS,1,Atletico Madrid,1341673,Giuliano Simeone,1,36,39,128,100.0,0.0,,,False,2199.128,-1.0,0.0,68.0,,,22042,22042,0.03199999999969805,True,0.5199999999999818,26.424473050564316,515.0
