event_id,event_type_id,event_type_name,team_id,team_name,player_id,player_name,period_id,min,sec,milisec,x,y,x_end,y_end,outcome,event_abs_sec,attack_dir,x_m,y_m,x_end_m,y_end_m,matched_frame,matched_frame_idx,time_residual_s,time_matched,period_clock_offset_s,period_offset_spatial_dist_m,period_offset_n_anchors
566412206,1,PASS,1928,Arsenal FC,1158710,Mikel Merino,1,45,43,973,47.2,93.2,42.0,85.0,True,2743.973,1.0,49.56,63.376000000000005,44.1,57.8,27566,27566,0.027000000000043656,True,0.5599999999999454,29.811028663545226,602.0
566412207,1,PASS,1928,Arsenal FC,1158364,Declan Rice,1,45,47,490,42.1,84.7,48.0,51.0,True,2747.49,1.0,44.205000000000005,57.596,50.4,34.68,27601,27601,0.010000000000218279,True,0.5599999999999454,29.811028663545226,602.0
28238898,61,BALL TOUCH,1928,Arsenal FC,1295026,Martinelli,1,45,49,115,48.3,50.9,,,True,2749.115,1.0,50.714999999999996,34.612,,,27617,27617,0.01499999999987267,True,0.5599999999999454,29.811028663545226,602.0
566412208,1,PASS,1928,Arsenal FC,1295026,Martinelli,1,45,51,174,57.5,36.6,71.0,24.0,True,2751.174,1.0,60.37499999999999,24.887999999999998,74.55,16.32,27638,27638,0.02599999999983993,True,0.5599999999999454,29.811028663545226,602.0
566412209,1,PASS,1928,Arsenal FC,1158442,Ben White,1,45,53,126,70.5,23.7,76.0,6.0,True,2753.126,1.0,74.02499999999999,16.116,79.8,4.08,27657,27657,0.026000000000294676,True,0.5599999999999454,29.811028663545226,602.0
28238899,61,BALL TOUCH,1928,Arsenal FC,1312824,Noni Madueke,1,45,54,679,76.0,5.6,,,True,2754.679,1.0,79.8,3.808,,,27673,27673,0.02099999999973079,True,0.5599999999999454,29.811028663545226,602.0
21109414,7,TACKLE,8561,FC Brentford,1161475,Rico Henry,1,45,59,714,12.7,71.0,13.0,71.0,True,2759.714,-1.0,91.66499999999999,19.72,91.35,19.72,27723,27723,0.014000000000123691,True,0.5599999999999454,29.811028663545226,602.0
15794647,8,INTERCEPTION,8561,FC Brentford,1170336,Sepp Van Den Berg,1,46,0,867,12.4,63.3,12.0,63.0,True,2760.867,-1.0,91.98,24.956000000000003,92.4,25.159999999999997,27735,27735,0.032999999999901775,True,0.5599999999999454,29.811028663545226,602.0
566412210,1,PASS,1928,Arsenal FC,1312824,Noni Madueke,1,46,1,114,86.9,39.8,,,False,2761.114,1.0,91.245,27.063999999999997,,,27737,27737,0.014000000000123691,True,0.5599999999999454,29.811028663545226,602.0
28238900,61,BALL TOUCH,8561,FC Brentford,1161475,Rico Henry,1,46,2,613,6.7,67.2,,,True,2762.613,-1.0,97.965,22.303999999999995,,,27754,27754,0.027000000000043656,True,0.5599999999999454,29.811028663545226,602.0
566412211,1,PASS,8561,FC Brentford,1161475,Rico Henry,1,46,4,978,10.8,84.7,44.0,81.0,True,2764.978,-1.0,93.66,10.404000000000003,58.8,12.919999999999995,27778,27778,0.021999999999934516,True,0.5599999999999454,29.811028663545226,602.0
34857205,4,FOUL,8561,FC Brentford,1690083,Dango Ouattara,1,46,13,427,41.5,81.1,,,True,2773.427,-1.0,61.425000000000004,12.852000000000004,,,27864,27864,0.012999999999919964,True,0.5599999999999454,29.811028663545226,602.0
34857204,4,FOUL,1928,Arsenal FC,1267742,Piero Hincapie,1,46,13,427,58.5,18.9,,,False,2773.427,1.0,61.425,12.851999999999999,,,27864,27864,0.012999999999919964,True,0.5599999999999454,29.811028663545226,602.0
566412212,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,1,46,57,642,44.7,85.6,,,False,2817.642,-1.0,58.065,9.792000000000002,,,28306,28306,0.041999999999916326,True,0.5599999999999454,29.811028663545226,602.0
46765490,49,BALL RECOVERY,1928,Arsenal FC,1158442,Ben White,1,46,59,141,19.6,64.0,20.0,64.0,True,2819.141,1.0,20.580000000000002,43.52,21.0,43.52,28321,28321,0.04100000000016735,True,0.5599999999999454,29.811028663545226,602.0
21109415,7,TACKLE,1928,Arsenal FC,1308153,Riccardo Calafiori,1,47,3,719,13.7,89.7,14.0,90.0,True,2823.719,1.0,14.384999999999998,60.996,14.700000000000001,61.2,28369,28369,0.02099999999973079,True,0.5599999999999454,29.811028663545226,602.0
15424442,50,DISPOSSESSED,8561,FC Brentford,1277032,Kevin Schade,1,47,5,470,79.1,4.2,,,True,2825.47,-1.0,21.945000000000007,65.144,,,28386,28386,0.02999999999974534,True,0.5599999999999454,29.811028663545226,602.0
566412213,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,47,29,120,81.0,0.0,,,False,2849.12,-1.0,19.94999999999999,68.0,,,28625,28625,0.01999999999998181,True,0.5599999999999454,29.811028663545226,602.0
15794648,8,INTERCEPTION,1928,Arsenal FC,1158442,Ben White,1,47,31,243,3.0,60.2,3.0,60.0,True,2851.243,1.0,3.15,40.936,3.15,40.8,28646,28646,0.04300000000012005,True,0.5599999999999454,29.811028663545226,602.0
566412214,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,47,52,832,91.0,0.0,,,False,2872.832,-1.0,9.450000000000003,68.0,,,28866,28866,0.03199999999969805,True,0.5599999999999454,29.811028663545226,602.0
9776041,12,CLEARANCE,1928,Arsenal FC,1287108,Jurrien Timber,1,47,54,517,1.5,68.6,2.0,69.0,True,2874.517,1.0,1.575,46.647999999999996,2.1,46.919999999999995,28883,28883,0.016999999999825377,True,0.5599999999999454,29.811028663545226,602.0
566412215,1,PASS,8561,FC Brentford,1553280,Michael Kayode,1,47,56,244,90.1,17.9,,,False,2876.244,-1.0,10.39500000000001,55.828,,,28900,28900,0.04400000000032378,True,0.5599999999999454,29.811028663545226,602.0
887378,30,END,0,Retired,0,Unknown,1,47,56,0,50.0,50.0,,,True,2876.0,,52.5,34.0,,,28898,28898,0.0,True,0.5599999999999454,29.811028663545226,602.0
566412216,1,PASS,1928,Arsenal FC,1158364,Declan Rice,2,45,2,628,50.8,49.1,32.0,46.0,True,2702.628,-1.0,51.66,34.612,71.4,36.72,29006,29006,0.028000000000247383,True,184.55999999999995,32.785924434122634,497.0
566412217,1,PASS,1928,Arsenal FC,257909,David Raya,2,45,6,59,31.8,46.0,,,False,2706.059,-1.0,71.61,36.72,,,29041,29041,0.0409999999997126,True,184.55999999999995,32.785924434122634,497.0
566412218,1,PASS,8561,FC Brentford,1165515,Ethan Pinnock,2,45,8,281,32.1,71.0,30.0,50.0,True,2708.281,1.0,33.705,48.28,31.5,34.0,29063,29063,0.01900000000023283,True,184.55999999999995,32.785924434122634,497.0
566412219,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,2,45,13,726,30.2,49.9,,,False,2713.726,1.0,31.709999999999997,33.932,,,29117,29117,0.026000000000294676,True,184.55999999999995,32.785924434122634,497.0
566412220,1,PASS,1928,Arsenal FC,1158364,Declan Rice,2,45,14,912,57.1,49.2,,,False,2714.912,-1.0,45.044999999999995,34.544,,,29129,29129,0.011999999999716238,True,184.55999999999995,32.785924434122634,497.0
28238901,61,BALL TOUCH,1928,Arsenal FC,1295026,Martinelli,2,45,16,739,74.6,53.4,,,True,2716.739,-1.0,26.67,31.687999999999995,,,29147,29147,0.03900000000021464,True,184.55999999999995,32.785924434122634,497.0
566412221,1,PASS,8561,FC Brentford,1553280,Michael Kayode,2,45,17,546,23.2,42.6,3.0,56.0,True,2717.546,1.0,24.36,28.968,3.15,38.080000000000005,29155,29155,0.04599999999982174,True,184.55999999999995,32.785924434122634,497.0
566412222,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,2,45,20,284,2.5,55.7,,,False,2720.284,1.0,2.625,37.876000000000005,,,29183,29183,0.016000000000076398,True,184.55999999999995,32.785924434122634,497.0
54461910,44,AERIAL,1928,Arsenal FC,1267742,Piero Hincapie,2,45,22,877,55.8,53.5,,,True,2722.877,-1.0,46.410000000000004,31.619999999999997,,,29209,29209,0.023000000000138243,True,184.55999999999995,32.785924434122634,497.0
54461909,44,AERIAL,8561,FC Brentford,1277032,Kevin Schade,2,45,22,842,44.2,46.4,,,False,2722.842,1.0,46.410000000000004,31.552,,,29208,29208,0.041999999999916326,True,184.55999999999995,32.785924434122634,497.0
566412223,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,2,45,25,72,34.5,37.9,56.0,42.0,True,2725.072,1.0,36.224999999999994,25.772,58.800000000000004,28.56,29231,29231,0.027999999999792635,True,184.55999999999995,32.785924434122634,497.0
566412224,1,PASS,8561,FC Brentford,1690083,Dango Ouattara,2,45,26,836,55.7,41.8,57.0,52.0,True,2726.836,1.0,58.48500000000001,28.424,59.849999999999994,35.36,29248,29248,0.03599999999960346,True,184.55999999999995,32.785924434122634,497.0
28238902,61,BALL TOUCH,8561,FC Brentford,1277032,Kevin Schade,2,45,27,725,57.0,51.6,,,True,2727.725,1.0,59.849999999999994,35.088,,,29257,29257,0.02500000000009095,True,184.55999999999995,32.785924434122634,497.0
34857207,4,FOUL,8561,FC Brentford,1277032,Kevin Schade,2,45,33,978,67.4,42.0,,,True,2733.978,1.0,70.77000000000001,28.56,,,29321,29321,0.038000000000010914,True,184.55999999999995,32.785924434122634,497.0
34857206,4,FOUL,1928,Arsenal FC,1287108,Jurrien Timber,2,45,33,978,32.6,58.0,,,False,2733.978,-1.0,70.77,28.560000000000002,,,29321,29321,0.038000000000010914,True,184.55999999999995,32.785924434122634,497.0
566412225,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,2,46,29,51,71.7,44.4,,,False,2789.051,1.0,75.28500000000001,30.192,,,29877,29877,0.04899999999997817,True,184.55999999999995,32.785924434122634,497.0
28238903,61,BALL TOUCH,1928,Arsenal FC,1158442,Ben White,2,46,30,986,5.6,26.8,,,True,2790.986,-1.0,99.12,49.775999999999996,,,29896,29896,0.014000000000123691,True,184.55999999999995,32.785924434122634,497.0
28238904,61,BALL TOUCH,8561,FC Brentford,1165515,Ethan Pinnock,2,46,31,322,91.8,74.0,,,True,2791.322,1.0,96.38999999999999,50.32,,,29899,29899,0.021999999999934516,True,184.55999999999995,32.785924434122634,497.0
566412226,1,PASS,1928,Arsenal FC,257909,David Raya,2,46,56,483,0.3,47.5,58.0,52.0,True,2816.483,-1.0,104.685,35.7,44.1,32.64,30155,30155,0.016999999999825377,True,184.55999999999995,32.785924434122634,497.0
54461912,44,AERIAL,1928,Arsenal FC,1158710,Mikel Merino,2,46,59,305,57.7,52.0,,,True,2819.305,-1.0,44.41499999999999,32.64,,,30183,30183,0.004999999999654392,True,184.55999999999995,32.785924434122634,497.0
54461911,44,AERIAL,8561,FC Brentford,1165515,Ethan Pinnock,2,46,59,75,42.1,48.2,,,False,2819.075,1.0,44.205000000000005,32.776,,,30181,30181,0.02500000000009095,True,184.55999999999995,32.785924434122634,497.0
566412227,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,2,47,1,141,32.2,47.7,31.0,21.0,True,2821.141,1.0,33.81,32.436,32.55,14.28,30201,30201,0.04100000000016735,True,184.55999999999995,32.785924434122634,497.0
28238905,61,BALL TOUCH,8561,FC Brentford,1553280,Michael Kayode,2,47,2,518,31.0,21.4,,,True,2822.518,1.0,32.55,14.552,,,30215,30215,0.018000000000029104,True,184.55999999999995,32.785924434122634,497.0
21109416,7,TACKLE,1928,Arsenal FC,1308153,Riccardo Calafiori,2,47,5,690,61.0,74.6,61.0,75.0,True,2825.69,-1.0,40.95,17.272,40.95,17.0,30247,30247,0.009999999999763531,True,184.55999999999995,32.785924434122634,497.0
566412228,1,PASS,1928,Arsenal FC,1158364,Declan Rice,2,47,8,612,65.9,91.1,,,False,2828.612,-1.0,35.80499999999999,6.052000000000007,,,30276,30276,0.012000000000170985,True,184.55999999999995,32.785924434122634,497.0
566412229,1,PASS,1928,Arsenal FC,1308153,Riccardo Calafiori,2,47,23,44,78.0,100.0,83.0,90.0,True,2843.044,-1.0,23.099999999999994,0.0,17.85000000000001,6.799999999999997,30422,30422,0.04399999999986903,True,184.55999999999995,32.785924434122634,497.0
566412230,1,PASS,1928,Arsenal FC,1158364,Declan Rice,2,47,23,859,83.3,89.8,74.0,93.0,True,2843.859,-1.0,17.53500000000001,6.936,27.299999999999997,4.759999999999998,30431,30431,0.04100000000016735,True,184.55999999999995,32.785924434122634,497.0
566412231,1,PASS,1928,Arsenal FC,1308153,Riccardo Calafiori,2,47,26,276,74.0,93.1,55.0,82.0,True,2846.276,-1.0,27.299999999999997,4.692000000000007,47.24999999999999,12.240000000000002,30455,30455,0.02400000000034197,True,184.55999999999995,32.785924434122634,497.0
566412232,1,PASS,1928,Arsenal FC,1267742,Piero Hincapie,2,47,29,663,54.6,81.6,31.0,57.0,True,2849.663,-1.0,47.669999999999995,12.512,72.45,29.240000000000002,30489,30489,0.03699999999980719,True,184.55999999999995,32.785924434122634,497.0
566412233,1,PASS,1928,Arsenal FC,257909,David Raya,2,47,35,313,30.8,56.9,72.0,6.0,True,2855.313,-1.0,72.66,29.308000000000007,29.400000000000006,63.92,30545,30545,0.012999999999919964,True,184.55999999999995,32.785924434122634,497.0
54461913,44,AERIAL,8561,FC Brentford,1161475,Rico Henry,2,47,37,816,28.0,93.5,,,False,2857.816,1.0,29.400000000000002,63.580000000000005,,,30570,30570,0.01599999999962165,True,184.55999999999995,32.785924434122634,497.0
54461914,44,AERIAL,1928,Arsenal FC,1312824,Noni Madueke,2,47,38,286,71.9,6.1,,,True,2858.286,-1.0,29.504999999999995,63.852000000000004,,,30575,30575,0.014000000000123691,True,184.55999999999995,32.785924434122634,497.0
566412234,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,2,47,55,631,29.0,100.0,44.0,82.0,True,2875.631,1.0,30.45,68.0,46.2,55.76,30750,30750,0.03099999999994907,True,184.55999999999995,32.785924434122634,497.0
566412235,1,PASS,8561,FC Brentford,1277032,Kevin Schade,2,47,57,70,40.5,78.8,32.0,90.0,True,2877.07,1.0,42.525000000000006,53.583999999999996,33.6,61.2,30765,30765,0.02999999999974534,True,184.55999999999995,32.785924434122634,497.0
21109417,7,TACKLE,1928,Arsenal FC,1287108,Jurrien Timber,2,47,57,83,55.6,17.7,,,False,2877.083,-1.0,46.62,55.964,,,30765,30765,0.016999999999825377,True,184.55999999999995,32.785924434122634,497.0
566412236,1,PASS,8561,FC Brentford,1161475,Rico Henry,2,47,59,5,31.6,90.4,,,False,2879.005,1.0,33.18,61.472,,,30784,30784,0.005000000000109139,True,184.55999999999995,32.785924434122634,497.0
46765491,49,BALL RECOVERY,1928,Arsenal FC,1158442,Ben White,2,47,59,185,56.0,8.7,56.0,9.0,True,2879.185,-1.0,46.199999999999996,62.084,46.199999999999996,61.88,30786,30786,0.01499999999987267,True,184.55999999999995,32.785924434122634,497.0
28238906,61,BALL TOUCH,1928,Arsenal FC,1312824,Noni Madueke,2,47,59,997,60.9,6.9,,,True,2879.997,-1.0,41.055,63.308,,,30794,30794,0.003000000000156433,True,184.55999999999995,32.785924434122634,497.0
566412237,1,PASS,1928,Arsenal FC,1158442,Ben White,2,48,2,89,56.4,11.3,,,False,2882.089,-1.0,45.78000000000001,60.316,,,30815,30815,0.010999999999967258,True,184.55999999999995,32.785924434122634,497.0
46765492,49,BALL RECOVERY,8561,FC Brentford,1690083,Dango Ouattara,2,48,2,209,44.2,83.5,44.0,84.0,True,2882.209,1.0,46.410000000000004,56.78,46.2,57.12,30816,30816,0.009000000000014552,True,184.55999999999995,32.785924434122634,497.0
566412238,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,2,48,4,202,38.1,73.5,52.0,30.0,True,2884.202,1.0,40.005,49.98,54.6,20.4,30836,30836,0.0020000000004074536,True,184.55999999999995,32.785924434122634,497.0
28238907,61,BALL TOUCH,8561,FC Brentford,1553280,Michael Kayode,2,48,6,48,51.6,29.8,,,True,2886.048,1.0,54.18,20.264,,,30854,30854,0.047999999999774445,True,184.55999999999995,32.785924434122634,497.0
566412239,1,PASS,8561,FC Brentford,1553280,Michael Kayode,2,48,9,471,69.3,31.3,,,False,2889.471,1.0,72.765,21.284,,,30889,30889,0.028999999999996362,True,184.55999999999995,32.785924434122634,497.0
28238908,61,BALL TOUCH,8561,FC Brentford,1162613,Vitaly Janelt,2,48,11,8,88.7,63.0,,,True,2891.008,1.0,93.135,42.84,,,30904,30904,0.007999999999810825,True,184.55999999999995,32.785924434122634,497.0
566412240,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,2,49,1,355,100.0,100.0,94.0,31.0,True,2941.355,1.0,105.0,68.0,98.69999999999999,21.08,31410,31410,0.04500000000007276,True,184.55999999999995,32.785924434122634,497.0
5809737,13,MISSED SHOT,8561,FC Brentford,1162613,Vitaly Janelt,2,49,3,968,93.9,31.3,94.0,31.0,True,2943.968,1.0,98.595,21.284,98.69999999999999,21.08,31436,31436,0.032000000000152795,True,184.55999999999995,32.785924434122634,497.0
566412241,1,PASS,1928,Arsenal FC,257909,David Raya,2,49,30,599,0.3,55.1,49.0,14.0,True,2970.599,-1.0,104.685,30.531999999999996,53.550000000000004,58.48,31687,31687,1.3409999999998945,False,184.55999999999995,32.785924434122634,497.0
54461915,44,AERIAL,8561,FC Brentford,1221904,Mathias Jensen,2,49,33,276,50.7,86.5,,,True,2973.276,1.0,53.235,58.82,,,31687,31687,1.3359999999997854,False,184.55999999999995,32.785924434122634,497.0
54461916,44,AERIAL,1928,Arsenal FC,1158442,Ben White,2,49,33,466,48.9,13.8,,,False,2973.466,-1.0,53.655,58.616,,,31687,31687,1.52599999999984,False,184.55999999999995,32.785924434122634,497.0
566412242,1,PASS,1928,Arsenal FC,1158442,Ben White,2,49,54,667,57.0,0.0,,,False,2994.667,-1.0,45.150000000000006,68.0,,,31885,31885,0.032999999999901775,True,184.55999999999995,32.785924434122634,497.0
566412243,1,PASS,8561,FC Brentford,1170336,Sepp Van Den Berg,2,49,56,346,26.1,83.3,35.0,90.0,True,2996.346,1.0,27.405,56.644,36.75,61.2,31901,31901,0.04599999999982174,True,184.55999999999995,32.785924434122634,497.0
566412244,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,2,49,58,384,35.2,90.5,41.0,75.0,True,2998.384,1.0,36.96,61.54,43.05,51.0,31922,31922,0.016000000000076398,True,184.55999999999995,32.785924434122634,497.0
566412245,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,2,49,58,882,41.2,74.8,,,False,2998.882,1.0,43.260000000000005,50.864,,,31927,31927,0.018000000000029104,True,184.55999999999995,32.785924434122634,497.0
566412246,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,2,50,0,682,35.7,66.9,27.0,63.0,True,3000.682,1.0,37.48500000000001,45.492000000000004,28.35,42.84,31945,31945,0.018000000000029104,True,184.55999999999995,32.785924434122634,497.0
28238909,61,BALL TOUCH,1928,Arsenal FC,1158364,Declan Rice,2,50,0,64,59.2,23.2,,,True,3000.064,-1.0,42.83999999999999,52.224000000000004,,,31939,31939,0.03600000000005821,True,184.55999999999995,32.785924434122634,497.0
28238910,61,BALL TOUCH,8561,FC Brentford,1156913,Kristoffer Ajer,2,50,1,928,27.4,62.7,,,True,3001.928,1.0,28.769999999999996,42.636,,,31957,31957,0.027999999999792635,True,184.55999999999995,32.785924434122634,497.0
566412247,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,2,50,9,873,47.5,55.1,69.0,80.0,True,3009.873,1.0,49.875,37.468,72.44999999999999,54.400000000000006,32037,32037,0.027000000000043656,True,184.55999999999995,32.785924434122634,497.0
566412248,1,PASS,8561,FC Brentford,1277032,Kevin Schade,2,50,11,637,69.0,80.2,60.0,89.0,True,3011.637,1.0,72.44999999999999,54.536,63.0,60.52,32054,32054,0.037000000000261934,True,184.55999999999995,32.785924434122634,497.0
21109418,7,TACKLE,1928,Arsenal FC,1158442,Ben White,2,50,15,771,17.9,15.2,,,False,3015.771,-1.0,86.205,57.664,,,32096,32096,0.028999999999996362,True,184.55999999999995,32.785924434122634,497.0
566412249,1,PASS,8561,FC Brentford,1221904,Mathias Jensen,2,50,54,760,100.0,100.0,,,False,3054.76,1.0,105.0,68.0,,,32488,32488,0.03999999999996362,True,184.55999999999995,32.785924434122634,497.0
9776044,12,CLEARANCE,1928,Arsenal FC,1267742,Piero Hincapie,2,50,56,585,7.9,51.5,8.0,52.0,True,3056.585,-1.0,96.705,32.98,96.6,32.64,32506,32506,0.01499999999987267,True,184.55999999999995,32.785924434122634,497.0
566412250,1,PASS,8561,FC Brentford,1161475,Rico Henry,2,51,2,90,58.0,90.7,35.0,61.0,True,3062.09,1.0,60.9,61.676,36.75,41.48,32561,32561,0.009999999999763531,True,184.55999999999995,32.785924434122634,497.0
566412251,1,PASS,8561,FC Brentford,1247852,Caoimhin Kelleher,2,51,5,825,35.4,60.7,75.0,30.0,True,3065.825,1.0,37.169999999999995,41.275999999999996,78.75,20.4,32598,32598,0.024999999999636202,True,184.55999999999995,32.785924434122634,497.0
54461917,44,AERIAL,8561,FC Brentford,1165515,Ethan Pinnock,2,51,9,74,74.6,30.5,,,True,3069.074,1.0,78.33,20.74,,,32631,32631,0.02599999999983993,True,184.55999999999995,32.785924434122634,497.0
54461918,44,AERIAL,1928,Arsenal FC,1287108,Jurrien Timber,2,51,9,152,24.6,69.8,,,False,3069.152,-1.0,79.17,20.536,,,32632,32632,0.047999999999774445,True,184.55999999999995,32.785924434122634,497.0
21109419,7,TACKLE,1928,Arsenal FC,1267742,Piero Hincapie,2,51,12,341,11.4,68.1,,,False,3072.341,-1.0,93.03,21.692000000000007,,,32663,32663,0.0409999999997126,True,184.55999999999995,32.785924434122634,497.0
15424443,50,DISPOSSESSED,8561,FC Brentford,1156913,Kristoffer Ajer,2,51,12,768,89.1,32.2,,,True,3072.768,1.0,93.55499999999999,21.896,,,32668,32668,0.032000000000152795,True,184.55999999999995,32.785924434122634,497.0
566412252,1,PASS,8561,FC Brentford,1156913,Kristoffer Ajer,2,51,14,75,88.8,28.7,92.0,15.0,True,3074.075,1.0,93.24,19.516,96.60000000000001,10.2,32681,32681,0.02500000000009095,True,184.55999999999995,32.785924434122634,497.0
566412253,1,PASS,8561,FC Brentford,1690083,Dango Ouattara,2,51,15,451,91.9,15.1,,,False,3075.451,1.0,96.495,10.267999999999999,,,32696,32696,0.010999999999967258,True,184.55999999999995,32.785924434122634,497.0
15794649,8,INTERCEPTION,1928,Arsenal FC,1287108,Jurrien Timber,2,51,15,818,15.2,84.0,15.0,84.0,True,3075.818,-1.0,89.04,10.880000000000003,89.25,10.880000000000003,32700,32700,0.021999999999934516,True,184.55999999999995,32.785924434122634,497.0
566412254,1,PASS,8561,FC Brentford,1162613,Vitaly Janelt,2,51,55,477,100.0,0.0,,,False,3115.477,1.0,105.0,0.0,,,33097,33097,0.023000000000138243,True,184.55999999999995,32.785924434122634,497.0
406147,11,CLAIM,1928,Arsenal FC,257909,David Raya,2,51,56,481,3.5,52.8,4.0,53.0,True,3116.481,-1.0,101.325,32.096,100.8,31.96,33108,33108,0.04100000000016735,True,184.55999999999995,32.785924434122634,497.0
54461919,44,AERIAL,1928,Arsenal FC,257909,David Raya,2,51,57,621,4.8,47.9,,,True,3117.621,-1.0,99.96,35.428000000000004,,,33120,33120,0.021000000000185537,True,184.55999999999995,32.785924434122634,497.0
54461920,44,AERIAL,8561,FC Brentford,0,Unknown,2,51,57,621,95.1,51.5,,,False,3117.621,1.0,99.85499999999999,35.02,,,33120,33120,0.021000000000185537,True,184.55999999999995,32.785924434122634,497.0
566412255,1,PASS,1928,Arsenal FC,257909,David Raya,2,52,2,965,15.0,45.9,,,False,3122.965,-1.0,89.25,36.788000000000004,,,33174,33174,0.03499999999985448,True,184.55999999999995,32.785924434122634,497.0
46765493,49,BALL RECOVERY,8561,FC Brentford,1165515,Ethan Pinnock,2,52,4,162,57.1,24.9,57.0,25.0,True,3124.162,1.0,59.955000000000005,16.932,59.849999999999994,17.0,33186,33186,0.038000000000010914,True,184.55999999999995,32.785924434122634,497.0
566412256,1,PASS,8561,FC Brentford,1329572,Yehor Yarmoliuk,2,52,6,149,62.5,30.3,66.0,61.0,True,3126.149,1.0,65.625,20.604,69.3,41.48,33205,33205,0.04899999999997817,True,184.55999999999995,32.785924434122634,497.0
566412257,1,PASS,1928,Arsenal FC,1287108,Jurrien Timber,2,52,9,777,36.5,36.8,46.0,28.0,True,3129.777,-1.0,66.67500000000001,42.976,56.699999999999996,48.959999999999994,33242,33242,0.023000000000138243,True,184.55999999999995,32.785924434122634,497.0
566412258,1,PASS,1928,Arsenal FC,1312824,Noni Madueke,2,52,11,554,45.6,28.3,48.0,37.0,True,3131.554,-1.0,57.12,48.756,54.6,42.84,33260,33260,0.04599999999982174,True,184.55999999999995,32.785924434122634,497.0
566412259,1,PASS,1928,Arsenal FC,195773,Martin Ødegaard,2,52,12,638,47.9,36.7,44.0,34.0,True,3132.638,-1.0,54.705000000000005,43.044,58.8,44.879999999999995,33270,33270,0.038000000000010914,True,184.55999999999995,32.785924434122634,497.0
566412260,1,PASS,1928,Arsenal FC,1158710,Mikel Merino,2,52,14,585,44.1,34.5,40.0,65.0,True,3134.585,-1.0,58.695,44.540000000000006,63.0,23.799999999999997,33290,33290,0.01499999999987267,True,184.55999999999995,32.785924434122634,497.0
28238911,61,BALL TOUCH,1928,Arsenal FC,1158364,Declan Rice,2,52,16,735,39.8,64.7,,,True,3136.735,-1.0,63.21,24.003999999999998,,,33311,33311,0.03500000000030923,True,184.55999999999995,32.785924434122634,497.0
566412261,1,PASS,1928,Arsenal FC,1158364,Declan Rice,2,52,20,162,50.5,73.3,47.0,51.0,True,3140.162,-1.0,51.975,18.156,55.650000000000006,33.32,33346,33346,0.038000000000010914,True,184.55999999999995,32.785924434122634,497.0
28238912,61,BALL TOUCH,1928,Arsenal FC,1268049,Martin Zubimendi,2,52,22,89,46.6,50.9,,,True,3142.089,-1.0,56.07,33.388,,,33365,33365,0.010999999999967258,True,184.55999999999995,32.785924434122634,497.0
566412262,1,PASS,1928,Arsenal FC,1268049,Martin Zubimendi,2,52,25,682,53.8,50.4,47.0,71.0,True,3145.682,-1.0,48.510000000000005,33.728,55.650000000000006,19.72,33401,33401,0.018000000000029104,True,184.55999999999995,32.785924434122634,497.0
566412263,1,PASS,1928,Arsenal FC,1267742,Piero Hincapie,2,52,27,446,46.7,70.7,55.0,70.0,True,3147.446,-1.0,55.964999999999996,19.923999999999992,47.24999999999999,20.400000000000006,33418,33418,0.04599999999982174,True,184.55999999999995,32.785924434122634,497.0
566412264,1,PASS,1928,Arsenal FC,1158364,Declan Rice,2,52,31,539,55.0,70.3,40.0,65.0,True,3151.539,-1.0,47.24999999999999,20.196000000000005,63.0,23.799999999999997,33459,33459,0.03900000000021464,True,184.55999999999995,32.785924434122634,497.0
566412265,1,PASS,1928,Arsenal FC,1267742,Piero Hincapie,2,52,33,791,39.7,65.1,27.0,41.0,True,3153.791,-1.0,63.315,23.732000000000006,76.65,40.120000000000005,33482,33482,0.009000000000014552,True,184.55999999999995,32.785924434122634,497.0
566412266,1,PASS,1928,Arsenal FC,257909,David Raya,2,52,38,814,27.1,41.2,,,False,3158.814,-1.0,76.545,39.983999999999995,,,33532,33532,0.013999999999668944,True,184.55999999999995,32.785924434122634,497.0
15794650,8,INTERCEPTION,8561,FC Brentford,1161475,Rico Henry,2,52,41,694,27.5,86.8,28.0,87.0,True,3161.694,1.0,28.875000000000004,59.024,29.400000000000002,59.16,33561,33561,0.005999999999858119,True,184.55999999999995,32.785924434122634,497.0
566412267,1,PASS,8561,FC Brentford,1161475,Rico Henry,2,53,6,541,20.0,100.0,37.0,87.0,True,3186.541,1.0,21.0,68.0,38.85,59.16,33811,33811,0.04100000000016735,True,184.55999999999995,32.785924434122634,497.0
